469	1548280740981	0.014	0.275	9.586	singlecircle
470	1548280740984	0.019	0.28	9.593	singlecircle
471	1548280740986	0.022	0.256	9.593	singlecircle
472	1548280740990	0.036	0.266	9.593	singlecircle
473	1548280740992	0.036	0.27	9.593	singlecircle
474	1548280740993	0.038	0.27	9.605	singlecircle
475	1548280740994	0.045	0.282	9.6	singlecircle
476	1548280740998	0.048	0.299	9.602	singlecircle
477	1548280741001	0.048	0.328	9.617	singlecircle
478	1548280741002	0.055	0.359	9.631	singlecircle
479	1548280741006	0.057	0.359	9.629	singlecircle
480	1548280741007	0.065	0.392	9.638	singlecircle
481	1548280741010	0.053	0.392	9.643	singlecircle
482	1548280741011	0.057	0.414	9.653	singlecircle
483	1548280741014	0.06	0.397	9.672	singlecircle
484	1548280741017	0.055	0.395	9.691	singlecircle
485	1548280741019	0.05	0.392	9.679	singlecircle
486	1548280741021	0.048	0.397	9.698	singlecircle
487	1548280741024	0.05	0.39	9.701	singlecircle
488	1548280741026	0.053	0.385	9.693	singlecircle
489	1548280741028	0.048	0.373	9.71	singlecircle
490	1548280741033	0.048	0.359	9.712	singlecircle
491	1548280741035	0.048	0.361	9.712	singlecircle
492	1548280741038	0.045	0.357	9.705	singlecircle
493	1548280741039	0.038	0.337	9.679	singlecircle
494	1548280741040	0.017	0.347	9.638	singlecircle
495	1548280741042	0.012	0.335	9.624	singlecircle
496	1548280741046	0	0.33	9.633	singlecircle
497	1548280741047	-0.019	0.34	9.633	singlecircle
498	1548280741052	-0.029	0.321	9.636	singlecircle
499	1548280741053	-0.055	0.304	9.629	singlecircle
500	1548280741055	-0.062	0.313	9.622	singlecircle
501	1548280741057	-0.069	0.294	9.614	singlecircle
502	1548280741059	-0.062	0.29	9.607	singlecircle
503	1548280741063	-0.057	0.278	9.586	singlecircle
504	1548280741064	-0.074	0.287	9.576	singlecircle
505	1548280741067	-0.065	0.299	9.574	singlecircle
506	1548280741070	-0.057	0.304	9.588	singlecircle
507	1548280741073	-0.045	0.311	9.581	singlecircle
508	1548280741074	-0.024	0.333	9.6	singlecircle
509	1548280741076	-0.014	0.33	9.595	singlecircle
510	1548280741078	-0.029	0.328	9.59	singlecircle
511	1548280741081	-0.055	0.325	9.583	singlecircle
512	1548280741083	-0.072	0.321	9.593	singlecircle
513	1548280741087	-0.072	0.342	9.605	singlecircle
514	1548280741088	-0.091	0.345	9.619	singlecircle
515	1548280741091	-0.103	0.349	9.629	singlecircle
516	1548280741092	-0.11	0.357	9.636	singlecircle
517	1548280741096	-0.122	0.347	9.643	singlecircle
518	1548280741100	-0.129	0.361	9.624	singlecircle
519	1548280741101	-0.144	0.364	9.633	singlecircle
520	1548280741103	-0.158	0.373	9.655	singlecircle
521	1548280741106	-0.163	0.373	9.667	singlecircle
522	1548280741107	-0.158	0.385	9.665	singlecircle
523	1548280741109	-0.144	0.397	9.667	singlecircle
524	1548280741111	-0.136	0.39	9.669	singlecircle
525	1548280741115	-0.12	0.397	9.679	singlecircle
